author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,https://pbs.twimg.com/profile_banners/47253057/1732631547,Mon Jun 15 03:51:50 +0000 2009,"Political Icon, NY Times Best Selling Author, and Trump-loyalist. StoneZONE https://t.co/OsJsgcTl2D Mon-Fri 8 PM ET & https://t.co/KTWboP6hk5 Sundays 3PM ET",Rumble.com/RogerStone,https://Rumble.com/RogerStone,76.0,99.0,https://t.co/OsJsgcTl2D,WABCRadio.com,http://WABCRadio.com,118.0,141.0,https://t.co/KTWboP6hk5,,,,,,stonecoldtruth.com,https://www.stonecoldtruth.com,0.0,23.0,https://t.co/eZyibGZYbx,0,8714,742126,8820,True,47253057,True,False,False,,8654,Roger Stone,,False,https://pbs.twimg.com/profile_images/881721994328363008/FxyU1qMF_normal.jpg,,53667,https://twitter.com/RogerJStoneJr,user,https://x.com/RogerJStoneJr,RogerJStoneJr,,Trump will now definitely win Florida. The American people hate Hillary Clinton and seriously wonder why she isn't in prison.,Wed Oct 30 22:14:11 +0000 2024,0.08333333333333333,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/960285302899298304/1532482646,Sun Feb 04 22:53:52 +0000 2018,Political Commentator / American / MAGA,,,,,,,,,,,,,,,,,,,,,0,154077,101328,2754,False,960285302899298304,True,False,False,United States,3076,Evan Kilgore 🇺🇸,1.3164129285397422e+18,False,https://pbs.twimg.com/profile_images/1818335640892719104/1OhL2-VX_normal.jpg,,49309,https://twitter.com/EvanAKilgore,user,https://x.com/EvanAKilgore,EvanAKilgore,,"🚨🚨 BREAKING:

Vivek Ramaswamy is working as a trash man after Joe Biden called Donald Trump supporters ""garbage.""

This is how we WIN. 🔥🔥 https://t.co/mW40Ey0tDU",Wed Oct 30 22:04:40 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/19662335/1520281632,Wed Jan 28 17:08:00 +0000 2009,"CEO, Stagwell Inc., Past EVP Strategy @Microsoft. Past CEO of @B_M and @PSBresearch, past advisor to President Clinton and Hillary Clinton, author Microtrends",,,,,,,,,,,,,,,,MarkPenn.com,http://MarkPenn.com,0.0,23.0,https://t.co/Q8KozUNFl5,0,148,28200,496,False,19662335,True,False,False,"Miami Beach, FL",23,Mark Penn,9.761771007921889e+17,False,https://pbs.twimg.com/profile_images/970757748714598402/JRe3keb4_normal.jpg,,919,https://twitter.com/Mark_Penn,user,https://x.com/Mark_Penn,Mark_Penn,,"This remains a super close race well within the margin of error. But it all comes down to Pennsylvania. Whoever wins that state is the likely next president. Trump is .7 per cent ahead and if he wins there, he has a lot of other scenarios to win. 

Assume Trump takes Az,Ga,NC,and Pa and Harris takes Wisconsin, Michigan, Trump wins. He can even lose Ga and still win if he has Pa. 

But if she takes Wi,Mi and Pa, and he takes the other swings, she wins with 270 and has the Republican in Nebraska to thank from preventing a tie. 

So Trump still has the slightest of edges. But it is razor thin at the close here if the polls are right.",Wed Oct 30 22:03:50 +0000 2024,0.1866780045351474,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/45989687/1731875771,Wed Jun 10 00:27:09 +0000 2009,Time to unify around Trump!,,,,,,,,,,,,,,,,politicalspeculation.com,http://politicalspeculation.com,0.0,23.0,https://t.co/EZo5UuayS7,0,98553,60398,2001,True,45989687,True,False,False,"Knoxville, TN",12491,The Reckoning 💥,1.8632318383591137e+18,False,https://pbs.twimg.com/profile_images/1823897776645718016/95S5_oI1_normal.jpg,,270643,https://twitter.com/sethjlevy,user,https://x.com/sethjlevy,sethjlevy,,"🚨 On first run simulation, with 70% of the vote already in, Ralston projects Trump will win Nevada.

“So adding numbers from the rurals, Clark in-person and Clark mail, we get: GOP+20,000”

 https://t.co/HwcsUGUFaR",Wed Oct 30 21:58:40 +0000 2024,0.525,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1333129901390512128/1732087308,Sun Nov 29 19:25:28 +0000 2020,Hoping for a more connected and empathetic world. Host of Israel Explained / History of the Land of Israel. Media inquiries: shaielb@gmail.com,,,,,,,,,,,,,,,,youtube.com/@shaielb,https://www.youtube.com/@shaielb,0.0,23.0,https://t.co/pXkP68WVLK,0,172243,56191,15077,True,1333129901390512128,True,False,False,"Hollywood, Los Angeles",3068,Shaiel Ben-Ephraim,1.8615419869747366e+18,False,https://pbs.twimg.com/profile_images/1848891821495357441/oUNAqEb__normal.jpg,,107985,https://twitter.com/academic_la,user,https://x.com/academic_la,academic_la,,"Trump writes a letter to the Lebanese American community bemoaning the ""suffering and destruction"" in Lebanon and vowing to stop it. This is an indication of three things: 

1) His desperation to win Michigan, where he is way behind. 
2) His willingness to say anything to anyone to get elected. 
3) His intention to pursue an isolationist policy where Israel gets less support.   

People supporting him for allegedly pro-Israel policies should beware of the tricks of a master conman.",Wed Oct 30 21:52:56 +0000 2024,0.0638888888888889,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1245427239338102785/1604868172,Wed Apr 01 19:06:16 +0000 2020,PROUD Veteran & Police Officer & Supporter of 47!  I follow all Patriots back! #BlueLivesMatter #Conservative #AmericaFirst,,,,,,,,,,,,,,,,,,,,,0,84823,60833,58292,True,1245427239338102785,True,False,False,"Tennessee, USA",778,👮‍♂️The Badged Patriot👮‍♂️,1.7070522082592932e+18,False,https://pbs.twimg.com/profile_images/1406791364877197313/7gRnze5G_normal.jpg,,20557,https://twitter.com/Badged_Patriot,user,https://x.com/Badged_Patriot,Badged_Patriot,,All the problems in Pennsylvania & Michigan are EXACTLY why Trump asked us all to vote early. The problems can be identified & dealt with early such as the big court win in PA as well as the SCOTUS win in Virginia. Michigan is being looked at now as well. You folks just keep voting & sharing information! A retweet of information may be more important than you think!,Wed Oct 30 21:49:43 +0000 2024,0.3611111111111111,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/334715818/1720932541,Wed Jul 13 15:14:49 +0000 2011,Co-host of @clayandbuck nationwide 12-3pm ET @iheartradio on 500 stations. Ex CIA.,,,,,,,,,,,,,,,,bucksexton.com,http://bucksexton.com,0.0,23.0,https://t.co/QzE4gv9BAa,0,28174,1196100,1511,True,334715818,True,False,False,"Miami, FL",1172,Buck Sexton,,False,https://pbs.twimg.com/profile_images/1828057539512082432/D86fzajw_normal.jpg,,13123,https://twitter.com/BuckSexton,user,https://x.com/BuckSexton,BuckSexton,,"With Arnold and Emhoff on one side,Trump should win the nanny vote handily",Wed Oct 30 21:48:14 +0000 2024,0.7,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1585979791383187460/1730930082,Fri Oct 28 13:00:45 +0000 2022,"Married, Ultra-MAGA,Pro-Life,Love my Country and Back The Blue-God First. MAGA🇺🇸 I Stand With Trump🚫NO DMs. Not Looking For Love. Dance Card Full.",,,,,,,,,,,,,,,,,,,,,0,6866,47038,17194,False,1585979791383187460,True,False,False,,4085,@dsware123 🗽,1.8629587873693532e+18,False,https://pbs.twimg.com/profile_images/1819873122260025344/XxJ_kHAn_normal.jpg,,199198,https://twitter.com/dsware123,user,https://x.com/dsware123,dsware123,,"Trump will end inflation, he will stop the invasion. Trump was in  North Carolina this afternoon. He is working every second to win this election. Get out and Vote and let’s bring back the American Dream. https://t.co/V5YDlMSybU",Wed Oct 30 21:47:59 +0000 2024,0.2,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/55762356/1731174050,Sat Jul 11 04:59:13 +0000 2009,"Vaxxed, Science, NO MAGAts, #Trek, #DoctorWho #Horror #SciFi #Musician #CyberSec #Chef, #ProudBlue #DemVoice1 #FBR #Resist #BLM #LGBTQ @mojochefjeff.bsky.social",,,,,,,,,,,,,,,,,,,,,0,165185,22529,21220,True,55762356,False,False,False,Atlanta,5767,Jeffrey Blue Resister 🇺🇸🦅,1.8553052511356275e+18,False,https://pbs.twimg.com/profile_images/1306779858211606529/YAHLYMtm_normal.jpg,,150912,https://twitter.com/MOJOCHEFJEFF,user,https://x.com/MOJOCHEFJEFF,MOJOCHEFJEFF,,"https://t.co/wQnlNOCRJj 
The reason for tRump's hateful rhetoric such as persecuting the ""enemy within"" meaning anyone who disagrees with he or his MAGA minions. Fear and threats of violence is their best tactic to suppress free speech.
If we fight we win!
#ProudBlue 
#VoteBlue",Wed Oct 30 21:45:32 +0000 2024,0.6,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1421808333569380353/1663884192,Sun Aug 01 12:21:47 +0000 2021,|The Official and Only Account| Host of The Diamond Hour 💎 Husband of @MrsDiamondhandz💍❤️ Host of #LUNCLIVE🎙️🔥 Owner of @Luncliveorg Validator DYOR NFA,,,,,,,,,,,,,,,,,,,,,0,34734,105367,2899,False,1421808333569380353,True,False,False,Cosmos,6867,Mr. Diamondhandz1💎,1.4402555790631526e+18,False,https://pbs.twimg.com/profile_images/1608616930201534464/CSQSC1MF_normal.jpg,,29172,https://twitter.com/MrDiamondhandz1,user,https://x.com/MrDiamondhandz1,MrDiamondhandz1,,@elonmusk Because they don’t want Donald Trump to win. https://t.co/FHCA3W47e0,Wed Oct 30 21:40:21 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1320917783597625349/1730103241,Tue Oct 27 02:40:16 +0000 2020,"Amateur analyst, professional algorithmist. Substack: https://t.co/pYCJbllzB0

FL - https://t.co/MeA3wtRPmW",datarepublican.substack.com,https://datarepublican.substack.com/,54.0,77.0,https://t.co/pYCJbllzB0,joeisdone.github.io/florida,https://joeisdone.github.io/florida,84.0,107.0,https://t.co/MeA3wtRPmW,,,,,,joeisdone.github.io/florida,http://joeisdone.github.io/florida,0.0,23.0,https://t.co/5yE4dBSvwo,0,15754,50471,1576,False,1320917783597625349,True,False,False,Salt Lake City,177,DataRepublican (small r),1.859277202568905e+18,False,https://pbs.twimg.com/profile_images/1807813962236645376/li41KShP_normal.jpg,,4112,https://twitter.com/DataRepublican,user,https://x.com/DataRepublican,DataRepublican,,"ABSOLUTELY NOT. 

A prediction does not mean that if all counting stopped now, then Trump wins. 

Prediction should be viewed as a ""final poll"" from me. 

It just means Trump is on a trajectory to win with the trends. 

Pedal to the metal! GOTV! Bring all your friends!",Wed Oct 30 21:33:58 +0000 2024,0.27125,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1601633666551128068/1702313887,Sat Dec 10 17:43:28 +0000 2022,Legendary twitter poster. Accountant. Elvis Presley enjoyer. Alt: @waltergulick_,,,,,,,,,,,,,,,,,,,,,0,121319,3480,1307,True,1601633666551128068,False,False,False,"West Los Angeles, CA ",4746,Cardinal Dr. Diamond Bill 🥥🌴🎄🎃🍔🍟🍩☕,1.8306730541852262e+18,False,https://pbs.twimg.com/profile_images/1845521994911039488/-v-qJ5O6_normal.jpg,,37236,https://twitter.com/billintheburbs,user,https://x.com/billintheburbs,billintheburbs,,"I shit you not funniest thing is Trump supporters tweeting ""I'm proudly garbage and I'm voting Trump"" 🤣",Wed Oct 30 23:08:06 +0000 2024,0.30000000000000004,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1340093943879512065/1683672224,Sat Dec 19 00:38:05 +0000 2020,Host:🎙@PardonPod🎙 🎶 Bad Built 🎶 album on Spotify https://t.co/FdCsfywrTb,spotify.link/n7xMlQgTjOb,https://spotify.link/n7xMlQgTjOb,49.0,72.0,https://t.co/FdCsfywrTb,,,,,,,,,,,youtube.com/@pardontheinsu…,https://youtube.com/@pardontheinsurrection,0.0,23.0,https://t.co/0c0rMacL9b,0,143553,250070,39792,True,1340093943879512065,True,False,False,"Drowning in Maga Tears,  TN",2786,I Smoked Mourning Joe And Mika,1.856430218766103e+18,False,https://pbs.twimg.com/profile_images/1593240492392652802/y57droTf_normal.jpg,,134564,https://twitter.com/BlackKnight10k,user,https://x.com/BlackKnight10k,BlackKnight10k,,@ArtCandee How it got back up to $40/share was also likely a federal crime,Wed Oct 30 23:06:36 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1279898928041865220/1688422966,Sun Jul 05 22:04:25 +0000 2020,"Irish. Banned by Twitter regime. Restored by Elon and X.

https://t.co/76X5TuwZ5e",buymeacoffee.com/Mick_O_Keeffe,https://www.buymeacoffee.com/Mick_O_Keeffe,58.0,81.0,https://t.co/76X5TuwZ5e,,,,,,,,,,,,,,,,0,45747,141162,407,True,1279898928041865220,True,False,False,Occupied Ireland,7701,MichaeloKeeffe,1.8633423322983427e+18,False,https://pbs.twimg.com/profile_images/1654674581058117636/dJx_SYt9_normal.jpg,,23409,https://twitter.com/Mick_O_Keeffe,user,https://x.com/Mick_O_Keeffe,Mick_O_Keeffe,,"After Joe Biden labelled his supporters ""garbage"", Trump is now behind the wheel of a garbage truck. https://t.co/BqCj4y94Yh",Wed Oct 30 23:04:05 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/101422070/1465855168,Sun Jan 03 07:06:21 +0000 2010,"Mythoclast. I make both silly & serious animations and upload them to YouTube. They have 160,000,000 views. Also known as DarkAntics.",,,,,,,,,,,,,,,,youtube.com/darkmatter2525,https://www.youtube.com/darkmatter2525,0.0,23.0,https://t.co/QuIiWijoYP,0,3022,41862,278,True,101422070,False,False,False,,4542,DarkMatter2525,1.5205306585269084e+18,False,https://pbs.twimg.com/profile_images/1113089977896833029/ti1p3I0q_normal.png,,53200,https://twitter.com/DarkMatter2525,user,https://x.com/DarkMatter2525,DarkMatter2525,,"Most of the shit Trump supporters believe about Trump is verifiably false.
https://t.co/bdhTadOjvq",Wed Oct 30 23:03:26 +0000 2024,0.03333333333333336,Support
https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg,CBS News,https://twitter.com/CBSNews,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/42958829/1661807385,Wed May 27 20:08:03 +0000 2009,"The official account of The CBS Evening News with @NorahODonnell, the longest-running evening newscast.

Text Norah: (202) 217-1107",,,,,,,,,,,,,,,,cbsnews.com/evening-news/,https://www.cbsnews.com/evening-news/,0.0,23.0,https://t.co/f9XLkbjkyo,0,2635,430323,1603,True,42958829,True,False,False,📺 6:30 p.m. ET,93926,CBS Evening News,1.862645073898267e+18,False,https://pbs.twimg.com/profile_images/1564353025245958147/3HhdTHUz_normal.png,,170095,https://twitter.com/CBSEveningNews,user,https://x.com/CBSEveningNews,CBSEveningNews,Business,"Former President Trump voiced outrage after President Biden called his supporters “garbage” — which Biden clarified later as criticism of divisive remarks made at Trump’s New York rally. In battleground Pennsylvania, a judge extended in-person voting options following a Trump campaign lawsuit questioning voting integrity in Bucks County.",Wed Oct 30 23:02:17 +0000 2024,0.03409090909090909,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/446568150/1701459836,Sun Dec 25 22:02:41 +0000 2011,Father | Investor | Ex US Army Badass. Owner JBernhard Designs USA/Nicaragua SA,,,,,,,,,,,,,,,,jbernharddesigns.com,http://www.jbernharddesigns.com,0.0,23.0,https://t.co/LllDLULu7Y,0,10116,21494,4995,True,446568150,True,False,False,USA y Central AMERICA,1817,TheDaddyTwins,,False,https://pbs.twimg.com/profile_images/1603231334167625729/XNp2i-ys_normal.jpg,,18614,https://twitter.com/TheDaddyTwins,user,https://x.com/TheDaddyTwins,TheDaddyTwins,,Trump shows up in a garbage truck and proves once again he’s one of the best trolls on the internet. This was hilarious and still hilarious and brings light to Joe saying his supporters are garbage. Horrible thing to say about half of American voters. Donald Trump trolling this administration will go down in history as some of the best political strategies ever. Bookmark it. #Garbage #GarbageTruck #Trump #Trolling #Election2024,Wed Oct 30 23:00:53 +0000 2024,0.2161616161616161,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321457,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635996,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,"RALLYING CRY: Donald Trump says President Biden labeling Trump supporters as ""garbage"" is evidence that VP Harris is ""not fit to be president."" https://t.co/f5bcmbFwD1",Wed Oct 30 23:00:20 +0000 2024,0.2,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/4041824789/1704672287,Sun Oct 25 22:00:42 +0000 2015,Right Side Broadcasting Network (RSBN) 🎙️ Your #1 source for LIVE event coverage https://t.co/RkyW8l8UiS 🗣️ Truth Social: https://t.co/1D0T4rs7S4,rumble.com/c/RSBN,https://rumble.com/c/RSBN,81.0,104.0,https://t.co/RkyW8l8UiS,truthsocial.com/@RSBN,https://truthsocial.com/@RSBN,122.0,145.0,https://t.co/1D0T4rs7S4,,,,,,rsbnetwork.com,https://rsbnetwork.com/,0.0,23.0,https://t.co/5n1JL6cHnb,0,11483,1103565,758,True,4041824789,True,False,False,"Auburn, AL",11669,RSBN 🇺🇸,,False,https://pbs.twimg.com/profile_images/1744148953724071936/qglE-VVX_normal.jpg,,37798,https://twitter.com/RSBNetwork,user,https://x.com/RSBNetwork,RSBNetwork,Business,"Trump strikes right back at Biden for calling supporters 'garbage'
https://t.co/TIKXopVSFX",Wed Oct 30 23:00:02 +0000 2024,0.14285714285714285,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1400007925/1653535154,Fri May 03 15:23:19 +0000 2013,"Discovery Institute Senior Fellow+Journalist. NEWS TIP: jchoe@discovery.org, *Vids branded ""DI"" represent Discovery Institute. Other views expressed are my own.",,,,,,,,,,,,,,,,youtube.com/channel/UCJdFI…,https://www.youtube.com/channel/UCJdFIwPzyHuGhSEwITIXVxw,0.0,23.0,https://t.co/rPjj3ndGZC,0,24750,143149,47668,True,1400007925,True,False,False,Chi➡️Minny➡️Beantown➡️Seattle,11288,Jonathan Choe,1.759357380750623e+18,False,https://pbs.twimg.com/profile_images/1528865876832727040/P40Cy_Nf_normal.jpg,,34963,https://twitter.com/choeshow,user,https://x.com/choeshow,choeshow,,"Look at the gaslighting and spin coming out of the White House after Biden calls Trump supporters ""garbage."" 
https://t.co/ilzTb63lkW",Wed Oct 30 22:59:14 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/17469289/1444326181,Tue Nov 18 19:46:36 +0000 2008,"Breaking news & features from The New York Post. Follow your favorite sections: @pagesix, @nypmetro, @nypostbiz, @nypostsports, @nypfashion, @nypostopinion",,,,,,,,,,,,,,,,nypost.com,http://www.nypost.com,0.0,23.0,https://t.co/MwyanWdKnl,0,1846,3286184,10327,True,17469289,True,False,False,"New York, NY",558703,New York Post,,False,https://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_normal.jpg,,703133,https://twitter.com/nypost,user,https://x.com/nypost,nypost,Business,Megyn Kelly says Biden’s stunning ‘garbage’ comment about Trump supporters was sign of dementia https://t.co/eQQfg6qReY https://t.co/zc8jrJSVE7,Wed Oct 30 22:59:04 +0000 2024,0.5,Support
