author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/1818118243778969600/1731459463,Tue Jul 30 02:56:02 +0000 2024,"I post commentary, news, and updates on immigration, the border, and the Border Czar. Sometimes my own personal posts. No affiliation! ➡️Follow @RealTomHoman",,,,,,,,,,,,,,,,,,,,,0,10192,235471,2047,False,1818118243778969600,True,False,False,Turn on alerts 🔔 ,139,Tom Homan - Border Czar (Commentary+News account),1.8632880810190034e+18,False,https://pbs.twimg.com/profile_images/1856500101801488384/RYxXGj0G_normal.jpg,,3918,https://twitter.com/TomHoman_,user,https://x.com/TomHoman_,TomHoman_,,"A win for Donald Trump isn’t just a win for our borders.

It’s a win for our kids! 🇺🇸 https://t.co/UAQKk7Prma",Fri Nov 15 20:15:27 +0000 2024,0.8666666666666667,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/20545835/1621263045,Tue Feb 10 21:04:49 +0000 2009,"Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3",nws.mx/tv,http://nws.mx/tv,136.0,159.0,https://t.co/rs8XZDalW3,,,,,,,,,,,newsmax.com,http://www.newsmax.com,0.0,23.0,https://t.co/mEKjDDH0HC,0,6736,3138439,758,True,20545835,True,False,False,United States,61750,NEWSMAX,,False,https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg,,221044,https://twitter.com/NEWSMAX,user,https://x.com/NEWSMAX,NEWSMAX,Business,"JP Morgan Chase CEO Jamie Dimon said Wall Street bankers are “dancing in the street” over President-elect Donald Trump’s win. 
MORE: https://t.co/PLUhGfWf3T https://t.co/Omc21yEToB",Fri Nov 15 20:00:16 +0000 2024,0.65,Support
https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg,Conservative 🇺🇸,https://twitter.com/ConservativeOG,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/261100047/1731614368,Sat Mar 05 06:53:14 +0000 2011,"""In order to be able to think, you have to risk being offensive."" 
— Jordan Peterson",,,,,,,,,,,,,,,,,,,,,0,107231,199763,1515,True,261100047,True,False,False,"Nanaimo, British Columbia",17844,🅾️ Kat Kanada,1.8602158573576852e+18,False,https://pbs.twimg.com/profile_images/1855081003498586115/Dk5l45FJ_normal.jpg,,72393,https://twitter.com/KatKanada_TM,user,https://x.com/KatKanada_TM,KatKanada_TM,,"Following Trump’s election win, Danielle Smith is planning to attend his inauguration. 

She says she looking to do more business with Canada’s biggest trading partner, and in particular, “increase pipeline capacity.”

👏👏👏
https://t.co/lfBQIy2eN2",Fri Nov 15 19:55:11 +0000 2024,0.3666666666666667,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1308334518/1464228762,Wed Mar 27 19:12:31 +0000 2013,EMMY winning actor-The Young and the Restless,,,,,,,,,,,,,,,,Instagram.com/dougdavidsonyr,http://Instagram.com/dougdavidsonyr,0.0,23.0,https://t.co/pKQBJ1RS30,0,26317,109345,16594,True,1308334518,False,False,False,,1765,Doug Davidson,1.6623011616329564e+18,False,https://pbs.twimg.com/profile_images/3439265000/cdedac42ceb5485cbc287d3e822b320f_normal.jpeg,,32744,https://twitter.com/DougDavidsonYR,user,https://x.com/DougDavidsonYR,DougDavidsonYR,,"Now, we’re talking!!!
Ukrainian President Volodymyr Zelenskyy confirmed on Friday that his country’s war with Russia will “end sooner” after President-elect Donald Trump’s win last week.",Fri Nov 15 19:50:45 +0000 2024,0.4000000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252060,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"LMAO.

They are crying over Matt Gaetz... literally.

Trump's win is causing serious mental breakdowns every other day. The only thing Gaetz is going to do as AG is end the weaponization and make sure the deep state stops targeting Americans.

But for them, that's an existential crisis.",Fri Nov 15 19:45:16 +0000 2024,0.12685185185185185,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1684841507172569088/1732777301,Fri Jul 28 08:22:15 +0000 2023,I threw the first brick at Stonewall. 🏳️‍🌈 𝕏,,,,,,,,,,,,,,,,open.spotify.com/user/shannonsu…,https://open.spotify.com/user/shannonsuxx?si=16dea7f70a564c52,0.0,23.0,https://t.co/mcTIMvvpEp,0,228958,17324,10690,False,1684841507172569088,True,False,False,"New York, USA",6245,CAMILLE PAGLIA STAN ✨ FAN ACCOUNT,1.6981507203637537e+18,False,https://pbs.twimg.com/profile_images/1690103783903354880/S8HE7Lur_normal.jpg,,32845,https://twitter.com/Provokatov,user,https://x.com/Provokatov,Provokatov,,Whoopi Goldberg goes on sex strike to protest Trump win. https://t.co/1NUkxjBaWZ,Fri Nov 15 19:39:33 +0000 2024,0.8,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/739326540/1497624524,Sun Aug 05 22:08:42 +0000 2012,"Heavyweight Contender & Champion (37-2) (35KOs) // Author ""When The Lights Go Out"" YT: David Nino Rodriguez or come hangout with me https://t.co/oB9l9gFB2W",Ninoscorner.tv,http://Ninoscorner.tv,132.0,155.0,https://t.co/oB9l9gFB2W,,,,,,,,,,,NinosCorner.tv,http://NinosCorner.tv,0.0,23.0,https://t.co/2jLSmUGrqe,0,9348,240212,929,False,739326540,True,False,False,USA,1544,David Niño Rodriguez,1.671374855520895e+18,False,https://pbs.twimg.com/profile_images/1247646570348253198/ASQbOmNY_normal.jpg,,13368,https://twitter.com/ninoboxer,user,https://x.com/ninoboxer,ninoboxer,,"The second best thing to Trump’s win would be Mike Tyson @MikeTyson knocking out Jake Paul @jakepaul 
LETSSSS GOOOO",Fri Nov 15 19:28:54 +0000 2024,0.6,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1653780937379815424/1716332728,Wed May 03 15:18:09 +0000 2023,"go sub to my YouTube channel Below in my website link 

in a relationship with my Queen @HonnyMs51630 go follow her everyone",,,,,,,,,,,,,,,,youtube.com/channel/UC7GLc…,https://www.youtube.com/channel/UC7GLcic2MjhTJLCz706_f7w,0.0,23.0,https://t.co/n57fvsP8tK,0,330693,49484,24693,False,1653780937379815424,True,False,False,London Kentucky ,4064,dustin mills,1.8514420554587753e+18,False,https://pbs.twimg.com/profile_images/1773400932019023872/ZepsVpmK_normal.jpg,,155732,https://twitter.com/dustinemills24,user,https://x.com/dustinemills24,dustinemills24,,"🚨BREAKING NEWS🚨

President-elect Donald Trump considers Larry Kudlow, Fox Business host, for a senior economic policy role in his administration - WSJ https://t.co/MCiG08tYEb",Fri Nov 15 18:05:00 +0000 2024,0.2,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1367531/1492649996,Sat Mar 17 19:01:26 +0000 2007,"Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos. https://t.co/sXA1eVB5Gv",foxnews.com/contact,http://foxnews.com/contact,112.0,135.0,https://t.co/sXA1eVB5Gv,,,,,,,,,,,foxnews.com,http://www.foxnews.com,0.0,23.0,https://t.co/s4jEId5Aef,0,2,25321737,262,True,1367531,True,False,False,U.S.A.,157352,Fox News,,False,https://pbs.twimg.com/profile_images/1591278197844414464/O6Fp0hFB_normal.jpg,,635997,https://twitter.com/FoxNews,user,https://x.com/FoxNews,FoxNews,,"'IN AWE': In a speech at the America First Policy Institute Gala, actor and filmmaker Sylvester Stallone compared President-elect Trump to our nation's first president, whose dedication to America changed the world. https://t.co/OKXfzMBYv2",Fri Nov 15 18:00:10 +0000 2024,0.25,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1391187385598332933/1695093113,Sun May 09 00:25:08 +0000 2021,Believer • Freedom Loving Patriot 🇺🇲 • Conservative,,,,,,,,,,,,,,,,buymeacoffee.com/MrsDenosko,http://buymeacoffee.com/MrsDenosko,0.0,23.0,https://t.co/LDUs0RG8Hl,0,93648,59448,25679,False,1391187385598332933,True,False,False,"Kansas, USA",6539,Mrs Denosko🇺🇸 🌝,1.863157579708273e+18,False,https://pbs.twimg.com/profile_images/1834387406578954240/4uCNraoO_normal.jpg,,26148,https://twitter.com/Denosko1,user,https://x.com/Denosko1,Denosko1,,"Senator Rand Paul, the new chairman of the Homeland Security Committee, plans to reinstate President Trump’s “Remain in Mexico” policy.

This just keeps getting better and better. https://t.co/SU8KUbjPZZ",Fri Nov 15 17:58:27 +0000 2024,0.37878787878787873,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1498697025994432518/1681476567,Tue Mar 01 16:30:14 +0000 2022,"Mens physique bodybuilder, Political Commentator.",,,,,,,,,,,,,,,,,,,,,0,13272,213105,3214,True,1498697025994432518,True,False,False,United States,8049,Ian Jaeger,1.8632217710773783e+18,False,https://pbs.twimg.com/profile_images/1602055610903691264/owmk2WyJ_normal.jpg,,28395,https://twitter.com/IanJaeger29,user,https://x.com/IanJaeger29,IanJaeger29,,"BREAKING: Senator Rand Paul, The new Chairman of the Homeland Security Committee, plans to reinstate President Trump’s “Remain in Mexico” policy. https://t.co/VloW7nJowC",Fri Nov 15 17:46:03 +0000 2024,0.13636363636363635,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/17454769/1730318877,Tue Nov 18 00:43:47 +0000 2008,"Radio hall-of-famer, digital disruptor, chalkboard enthusiast, fine art artist, against ESG before it was cool.",,,,,,,,,,,,,,,,glennbeck.com/st/propaganda_…,https://www.glennbeck.com/st/propaganda_wars,0.0,23.0,https://t.co/lZq6fwb5rc,0,4025,2000880,748,True,17454769,True,False,False,"Dallas, TX. Rockies, NYC.",6894,Glenn Beck,1.8626091485607117e+18,False,https://pbs.twimg.com/profile_images/1514327048415813634/K4ECNurB_normal.jpg,,26940,https://twitter.com/glennbeck,user,https://x.com/glennbeck,glennbeck,,"I believe this is parody. We asked a tax policy expert we trust and there is no 'trans-species tax credit'. BUT they told us some medical expenses are deductible in some situations. I hope the Trump admin and Congress put guardrails on that to ensure that nothing related to trans surgeries (or abortions) could be deducted for tax purposes.
https://t.co/U1bU87pyaV",Fri Nov 15 17:43:02 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252060,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"🚨 BREAKING: President-elect Donald Trump considers Larry Kudlow, Fox Business host, for a senior economic policy role in his administration - WSJ

Kudlow could:
- Be Treasury Secretary
- Lead the National Economic Council

The two recently met at Mar-a-Lago. https://t.co/P3AiNCBxHS",Fri Nov 15 17:34:12 +0000 2024,0.13333333333333333,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350,Mon Feb 06 13:28:50 +0000 2023,"News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,AFpost.news,http://AFpost.news,0.0,23.0,https://t.co/yXHSYwFkWd,0,1018,111923,0,False,1622588070246641666,True,False,False,,15522,AF Post,,False,https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg,,25073,https://twitter.com/AFpost,user,https://x.com/AFpost,AFpost,,"Senator Rand Paul, the incoming chairman of the Homeland Security Committee, plans to reinstate Trump’s “Remain in Mexico” policy.

Follow: @AFpost https://t.co/51p6E8XNqI",Fri Nov 15 17:29:27 +0000 2024,0.0,Support
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806749,36996,True,1319287761048723458,True,False,False,,64385,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89379,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🚨 Trump Eyes Larry Kudlow for Top Economic Role

President-elect Trump is reportedly considering Fox Business Network host and former National Economic Council director Larry Kudlow for a high-level economic policy role in his new administration.

Sources suggest Kudlow could be tapped to lead either the National Economic Council or possibly the Treasury Department.

They reportedly recently met at Mar-a-Lago to discuss potential plans.

Source: Reuters",Fri Nov 15 17:24:39 +0000 2024,0.14363636363636362,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/6433472/1400096610,Wed May 30 05:20:39 +0000 2007,Latest news and analysis from CBC News. 🇨🇦,,,,,,,,,,,,,,,,cbcnews.ca,http://www.cbcnews.ca,0.0,23.0,https://t.co/xyskMwlawc,0,5519,3698420,1226,True,6433472,True,False,False,Canada,95478,CBC News,,False,https://pbs.twimg.com/profile_images/1399862291823214594/z7G6Syta_normal.jpg,,279151,https://twitter.com/CBCNews,user,https://x.com/CBCNews,CBCNews,Business,"Analysis: Experts say Trump's trade policy could wreak havoc on international trade.
His supporters say free trade has been a disaster.
What's at risk and what if the consensus on free trade is wrong? https://t.co/jAyDS7qzCZ",Fri Nov 15 17:09:37 +0000 2024,0.07500000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/841489249157468161/1659453543,Tue Mar 14 03:20:45 +0000 2017,"Democracy Docket is the leading digital news platform dedicated to information, analysis and opinion about voting rights and elections in the courts.",,,,,,,,,,,,,,,,democracydocket.com,https://www.democracydocket.com,0.0,23.0,https://t.co/azpeFFHwSo,0,916,360125,151,True,841489249157468161,True,False,False,United States,1424,Democracy Docket,1.6056200029077504e+18,False,https://pbs.twimg.com/profile_images/1435608894613725191/5-8TAjpG_normal.jpg,,25168,https://twitter.com/DemocracyDocket,user,https://x.com/DemocracyDocket,DemocracyDocket,,"Donald Trump named Stephen Miller as the White House deputy chief of staff for policy and homeland security advisor.

Take a look at how Miller has used his legal group to wreak havoc on voting rights and democracy.
https://t.co/ySTSyvjasL",Fri Nov 15 17:03:26 +0000 2024,0.1,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/15484198/1687437145,Fri Jul 18 18:08:10 +0000 2008,"Straight talking, straight forward. Leader @WorkersPartyGB Seven time Parliamentarian",,,,,,,,,,,,,,,,georgegalloway.com,http://www.georgegalloway.com,0.0,23.0,https://t.co/FpZVbX2evb,0,423562,756541,15533,True,15484198,True,False,False,Great Britain,20898,George Galloway,1.863296042143527e+18,False,https://pbs.twimg.com/profile_images/1654318416033972224/KVhjhJAI_normal.jpg,,491695,https://twitter.com/georgegalloway,user,https://x.com/georgegalloway,georgegalloway,,"It was portrayed that Trump was coming back on a white charger with a short sword to wreak revenge on the creatures he's now promoting. You don't put Marco Rubio in charge of America's foreign policy unless you intend to make it worse

#MOATS  #Trump #Rubio #Huckabee #Pentagon #FoggyBottom",Fri Nov 15 17:00:01 +0000 2024,0.10500000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1247223374717296647/1586196729,Mon Apr 06 18:09:10 +0000 2020,Insider Paper is your source for Breaking News and Developing Stories.,,,,,,,,,,,,,,,,insiderpaper.com,https://insiderpaper.com/,0.0,23.0,https://t.co/Xkv7KVlO5A,0,1499,390304,1,False,1247223374717296647,True,False,False,Global,16480,Insider Paper,,False,https://pbs.twimg.com/profile_images/1247224989348179968/pZ_n8xAa_normal.jpg,,61561,https://twitter.com/TheInsiderPaper,user,https://x.com/TheInsiderPaper,TheInsiderPaper,,BREAKING - WSJ: Trump considering tapping Larry Kudlow for senior economic policy role in administration,Fri Nov 15 16:54:20 +0000 2024,0.2,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/14515799/1725625794,Thu Apr 24 18:41:42 +0000 2008,"Chief Media Analyst, @CNN / Host, @VanityFair's Inside the Hive / Author, https://t.co/sGeOrrfY95 / @TheMorningShow producer",NetworkOfLies.com,http://NetworkOfLies.com,74.0,97.0,https://t.co/sGeOrrfY95,,,,,,,,,,,brianstelter.com,http://brianstelter.com,0.0,23.0,https://t.co/dHyENO8o5D,0,344734,754636,7820,True,14515799,True,False,False,New York City,14423,Brian Stelter,1.857826940180124e+18,False,https://pbs.twimg.com/profile_images/1422205879009619973/dEqKHwRt_normal.jpg,,250915,https://twitter.com/brianstelter,user,https://x.com/brianstelter,brianstelter,,"WSJ: ""Trump is considering tapping Fox Business Network host Larry Kudlow for a senior economic policy role in his administration"" https://t.co/7ZMb0xbfG5",Fri Nov 15 16:50:42 +0000 2024,0.2,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/3108351/1722961044,Sun Apr 01 06:22:13 +0000 2007,Sign up for our newsletters and alerts: https://t.co/QevH0DLQi8 | Got a tip? https://t.co/iXIigdPjEZ | For WSJ customer support: https://t.co/DZgH9n53qg,wsj.com/newsletters,http://wsj.com/newsletters,40.0,63.0,https://t.co/QevH0DLQi8,wsj.com/tips,http://wsj.com/tips,77.0,100.0,https://t.co/iXIigdPjEZ,customercenter.wsj.com,http://customercenter.wsj.com,129.0,152.0,https://t.co/DZgH9n53qg,wsj.com,http://wsj.com,0.0,23.0,https://t.co/9rMrYLFvJ1,0,1110,20663910,1071,True,3108351,True,False,False,"New York, NY",50107,The Wall Street Journal,,False,https://pbs.twimg.com/profile_images/971415515754266624/zCX0q9d5_normal.jpg,,458333,https://twitter.com/WSJ,user,https://x.com/WSJ,WSJ,Business,Donald Trump is considering tapping Fox Business Network host Larry Kudlow for a senior economic policy role in his administration https://t.co/FDF77LlfjT,Fri Nov 15 16:39:33 +0000 2024,0.2,Support
