"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/537709549/1696882383","Tue Mar 27 00:53:56 +0000 2012","Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess",,,,,,,,,,,,,,,,"loomered.com","http://loomered.com","0","23","https://t.co/TlkQhmcPoR","0","109081","1390587","6990","true","537709549","true","false","false","Florida ","12702","Laura Loomer","1853227576061280748","false","https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg","","78740","https://twitter.com/LauraLoomer","user","https://x.com/LauraLoomer","LauraLoomer",,"Do you believe Mark Zuckerberg should be sent to prison for his election interference, mass political censorship and working with the FBI to silence Trump supporters and safe treatments for COVID during the 2020 election?","Fri Nov 29 18:10:30 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1795418181021945857/1730568630","Tue May 28 11:34:04 +0000 2024","Escaping the algorithm",,,,,,,,,,,,,,,,,,,,,"0","4249","37","238","false","1795418181021945857","false","false","false","","18","Nelly",,"false","https://pbs.twimg.com/profile_images/1852765190607208448/FHpklnkb_normal.jpg","","580","https://twitter.com/DefintlyNotHer","user","https://x.com/DefintlyNotHer","DefintlyNotHer",,"@g_gosden Most of those baying for Haighs blood were fans of convicted criminal Tommy Robinson and supporters of  adjudicated rapist, Donald Trump. ALL appear to be silent on the subject of a vicious woman beater holding the Reform whip.
The hypocrisy is nauseating.","Fri Nov 29 18:10:16 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/34868965/1702014991","Fri Apr 24 06:43:37 +0000 2009","Publisher Skeptic Magazine | Host The Michael Shermer Show | Skeptic columnist: https://t.co/4hVMgni7I7 | NEW BOOK Conspiracy: https://t.co/E6IJLqcC9d","michaelshermer.substack.com","http://michaelshermer.substack.com","80","103","https://t.co/4hVMgni7I7","amzn.to/3Eza8Lf","http://amzn.to/3Eza8Lf","127","150","https://t.co/E6IJLqcC9d",,,,,,"michaelshermer.com","https://michaelshermer.com","0","23","https://t.co/0JbDIsjhJ7","0","37","243174","240","false","34868965","true","false","false","Santa Barbara, CA","8146","Michael Shermer","1861085928585851127","false","https://pbs.twimg.com/profile_images/1460611088366583817/POW5yHQb_normal.jpg","","22957","https://twitter.com/michaelshermer","user","https://x.com/michaelshermer","michaelshermer",,"When Biden won in 2020, did any Republican celebrity Trump supporters check themselves into facilities or leave the country? These actions (Ellen moving to England) make Democrats look like the snowflakes Republicans accuse them of being. Grow a spine &amp; get some agency in life! https://t.co/Szf7ixHYTj","Fri Nov 29 18:02:29 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1810341133911994368/1720454903","Mon Jul 08 15:52:31 +0000 2024","🚨Breaking News Daily! No Affiliations with @realdonaldtrump. Turn on 🔔 Notification to be the first to get Breaking News. Vote 🗳 for Donald J. Trump 🔴.",,,,,,,,,,,,,,,,,,,,,"0","109","848452","5177","false","1810341133911994368","true","false","false","USA","3902","Donald J. Trump News","1863546226710569459","false","https://pbs.twimg.com/profile_images/1810343386601205760/_kHeUY8d_normal.jpg","","4974","https://twitter.com/realTrumpNewsX","user","https://x.com/realTrumpNewsX","realTrumpNewsX",,"🚨Famous Journalist Katie Couric says Trump supporters require “deprogramming” and calls them cult members. 

What’s your response to Couric? https://t.co/sD4o5TaOs3","Fri Nov 29 18:00:29 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1656417357563146245/1726968692","Wed May 10 21:54:21 +0000 2023","Fully a fan page here!!! TRUMP/VANCE2024     FOLLOW FOR THE LATEST UPDATE!!!! THANK YOU ALL 🙏",,,,,,,,,,,,,,,,,,,,,"0","114","247","420","false","1656417357563146245","true","false","false","","1023","🇺🇸Donald J. Trump News(FAN PAGE)🇺🇸",,"false","https://pbs.twimg.com/profile_images/1858260202962788352/zF8osvXy_normal.jpg","","3756","https://twitter.com/Trumpvancenews","user","https://x.com/Trumpvancenews","Trumpvancenews",,"@glenn_tunes Why did yall suddenly stop calling Trump Hitler?  His supporters Nazis? 

We can play this game also!!!!","Fri Nov 29 17:51:53 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/2292668931/1675999587","Mon Jan 20 00:48:43 +0000 2014","Political poster, Conservative and MAGA supporter",,,,,,,,,,,,,,,,,,,,,"0","24959","6368","5482","true","2292668931","true","false","false","Pittsburgh Pennsylvania","820","Political Rock","1862529899572940998","false","https://pbs.twimg.com/profile_images/1277405359242645504/dMke0vbx_normal.jpg","","24126","https://twitter.com/political_rock","user","https://x.com/political_rock","political_rock",,"@AesPolitics1 The entire thing was staged by Nancy Pelosi and the other deep state Democrats. I’ve seen more peaceful Trump supporters there than the Antifa Democrats causing all of the chaos.","Fri Nov 29 17:48:07 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/20394822/1720920416","Sun Feb 08 21:37:33 +0000 2009","Attorney * MRDLaw * @Article3Project * @The_IAP | FORMER: Chief Counsel for Nominations, Senate Judiciary Committee * Law Clerk, Justice Gorsuch",,,,,,,,,,,,,,,,"article3project.org/give","https://www.article3project.org/give","0","23","https://t.co/K28PJssJYM","0","319244","314482","25101","true","20394822","true","false","false","","4140","🇺🇸 Mike Davis 🇺🇸","1863398362025689354","false","https://pbs.twimg.com/profile_images/1777692104354865152/28JwlYNA_normal.jpg","","170965","https://twitter.com/mrddmia","user","https://x.com/mrddmia","mrddmia",,"@Socdem_Michael Kamala Harris is still raising money for the much-more deadly and destructive BLM rioters.

While the Biden-Harris Justice Department politically persecuted Trump supporters on January 6th.

Elections have consequences.

Justice is coming on January 20th. https://t.co/6p7jakUkm7","Fri Nov 29 17:36:18 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/537709549/1696882383","Tue Mar 27 00:53:56 +0000 2012","Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess",,,,,,,,,,,,,,,,"loomered.com","http://loomered.com","0","23","https://t.co/TlkQhmcPoR","0","109081","1390587","6990","true","537709549","true","false","false","Florida ","12702","Laura Loomer","1853227576061280748","false","https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg","","78740","https://twitter.com/LauraLoomer","user","https://x.com/LauraLoomer","LauraLoomer",,"So many of President Trump’s supporters still remain permanently banned by Facebook and Instagram. 

I don’t really think there is going to be any justice for the millions of people whose businesses were stunted and even destroyed online because they were denied access for simply supporting Trump. 

People have been denied jobs too because Facebook created policies that said they would ban people for simply taking pictures with people Facebook deemed “dangerous”. 

All of those people designated as “dangerous” by Facebook are….TRUMP SUPPORTERS! 

Now Mark Zuckerberg is being rewarded for his attacks on Trump’s base.","Fri Nov 29 17:20:05 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1520602220303106050/1731262889","Sun May 01 03:13:36 +0000 2022","There's only one way life ends, so I enjoy the laughs while I  can. 🇺🇸🇺🇸 Ultra-MAGA. pure blood. pronouns FA/FO #SamoansForTrump",,,,,,,,,,,,,,,,,,,,,"0","35822","5849","4326","false","1520602220303106050","true","false","false","TX","4902","DaRay🇺🇲❤️🤍💙🇺🇲","1861489456118723003","false","https://pbs.twimg.com/profile_images/1855677537596186624/8S-ioodr_normal.jpg","","26164","https://twitter.com/DaRay38","user","https://x.com/DaRay38","DaRay38",,"@ImMeme0 How does she think she'll be able to ensure that Trump supporters are in ""her space"" at Chipotle? I hope she sees multiple Trump hats daily at her new job. What's sad is she's a mother, so you know she's teaching her kid to hate ppl who don't agree with her. Sad","Fri Nov 29 17:10:54 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1817603724753489920/1731095151","Sun Jul 28 16:51:23 +0000 2024","Coming to you from Ice Station Zebra, I’m Just here observing.  I love America, I love MAGA, I love Jesus, and I love my family.",,,,,,,,,,,,,,,,,,,,,"0","26011","1771","2152","false","1817603724753489920","true","false","false","","1392","more-of-steve","1861978230183346658","false","https://pbs.twimg.com/profile_images/1854226881144348676/8JeL5x1q_normal.jpg","","10425","https://twitter.com/OfS93568","user","https://x.com/OfS93568","OfS93568",,"@mmpadellan Another photo op like she did in North Carolina after the disaster. The one where she helped no one and then a Federal agency went on to discriminate against Trump supporters.","Fri Nov 29 17:00:09 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/88016448/1721018627","Fri Nov 06 19:42:22 +0000 2009","President @ProjectLiberal. Husband and father. Liberal. Views are my own.

Follow me on the better place: https://t.co/2RadAQAzAU","bsky.app/profile/joshua…","https://bsky.app/profile/joshuaeakle.com","106","129","https://t.co/2RadAQAzAU",,,,,,,,,,,"joshuaeakle.com","http://joshuaeakle.com","0","23","https://t.co/DAFbXDYnth","0","84914","38230","6988","true","88016448","true","false","false","Nashville, TN","5167","Joshua Reed Eakle 🗽","1857248871577014361","false","https://pbs.twimg.com/profile_images/1741680372453183488/qJWJEhNE_normal.jpg","","24894","https://twitter.com/JoshEakle","user","https://x.com/JoshEakle","JoshEakle",,"Trump supporters are shocked to learn about his economic agenda AFTER voting for him.

You can't make this stuff up. https://t.co/2u8f5qg5im","Fri Nov 29 16:55:22 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1342543605328535560/1732638055","Fri Dec 25 18:52:26 +0000 2020","🇺🇸Constitutionalist🇺🇸 🍊Make America Great Again! 🍊🇺🇸GOD bless AMERICA🇺🇸🇮🇱🇺🇸 MAGA 🇺🇸 Back The Blue 🇺🇸 🚫DM 🚫 TRUMP WON!",,,,,,,,,,,,,,,,,,,,,"0","287117","128037","49228","true","1342543605328535560","true","false","false"," USA","25198","Judy ⛳️","1863402790678372740","false","https://pbs.twimg.com/profile_images/1856348119136649216/YCY5I_5B_normal.jpg","","266376","https://twitter.com/judytgolf","user","https://x.com/judytgolf","judytgolf",,"Rob Reiner NO LONGER on X! 🙌

He ran his mouth 👄 on Trump and Supporters and he deleted account. 

It’s too bad he didn’t set himself on 🔥!

My bad?!","Fri Nov 29 16:45:48 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2333707213/1477491748","Sat Feb 08 16:07:18 +0000 2014","X22 Report is a daily show that covers the economy, political and geopolitical issues. Join me and many others to fight for what is rightfully ours.",,,,,,,,,,,,,,,,"x22report.com/official-accou…","https://x22report.com/official-accounts","0","23","https://t.co/018KJIAHkf","0","26","417491","24","true","2333707213","true","false","false","","4341","X22 Report",,"false","https://pbs.twimg.com/profile_images/432190936290840576/d8Ic6ODM_normal.jpeg","","9803","https://twitter.com/X22Report","user","https://x.com/X22Report","X22Report",,"Trump's Team Discusses Halting All Weapons Shipments to Ukraine If It Refuses to Enter Peace Talks 

Peskov says the circle of Trump supporters who have been nominated for future positions in the future administration, the word ‘peace’ is being discussed but not so with the Biden regime.

https://t.co/uSCVCWaZB7 #gatewaypundit via @gatewaypundit","Fri Nov 29 15:53:41 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1674861136498286605/1704910687","Fri Jun 30 19:24:28 +0000 2023","🇺🇸 Creator | Video Producer | Media Critic | American 🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","34842","289958","606","false","1674861136498286605","true","false","false","","4094","Western Lensman","1863416529640919282","false","https://pbs.twimg.com/profile_images/1744453002168045569/Q9ZomyTL_normal.jpg","","20820","https://twitter.com/WesternLensman","user","https://x.com/WesternLensman","WesternLensman",,"🚨CALLING DOGE: Over a banner of “RISING HATE,” taxpayer-supported PBS teams up with radical-left SPLC CEO to demagogue and disparage Trump and his supporters:

""It’s really clear to us that hate and extremist groups are using the election of Donald Trump as an encouragement to cause fear and anxiety in communities of color and religious communities and in the LGBTQ community.""

""He's essentially encouraged his followers to spew hateful rhetoric, and he's emboldened them to embrace this hateful ideology.""

This is insane, and it has to end.

Not one dime of US taxpayer money should be used to fund the Corporation for Public Broadcasting — a leftwing propaganda outlet — currently receiving $500M+ per year in federal funding.

DEFUND.

CC: @DOGE","Fri Nov 29 15:42:38 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1026576700610621441/1721003669","Mon Aug 06 21:12:13 +0000 2018","MAGA2024 🇺🇸🇺🇸🇺🇸Ex-con deplorable🇺🇸
IFB #MAGA2024  #alllivesmatter #BlueLivesMatter 
#BidennotmyPresident #Resist46 #UltraMAGA",,,,,,,,,,,,,,,,,,,,,"0","86657","243174","29496","true","1026576700610621441","true","false","false","Chicago, IL","20910","Vince Langman","1848052971801629144","false","https://pbs.twimg.com/profile_images/1282812755452596225/37epu1ak_normal.jpg","","124966","https://twitter.com/LangmanVince","user","https://x.com/LangmanVince","LangmanVince",,"Four years ago, Trump supporters were banned from Twitter for telling the truth.
Today, Kamala supporters are voluntarily leaving X because they can't handle the truth.","Fri Nov 29 15:12:07 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1446591064777936897/1657572793","Fri Oct 08 21:40:23 +0000 2021","Executive Director, Center for Baptist Leadership (@BaptistLeaders). Former: Hill Staffer, @Heritage_Action, and Trump Appointee at State & DoD. MDiv @SBTS.",,,,,,,,,,,,,,,,,,,,,"0","71189","52895","3295","true","1446591064777936897","true","false","false","","262","William Wolfe 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1801715968411844610/3Xd9pyNW_normal.jpg","","7011","https://twitter.com/William_E_Wolfe","user","https://x.com/William_E_Wolfe","William_E_Wolfe",,"Many foreign policy and national security decisions are complicated. This one isn’t.

As Trump takes over, our message to Europe must be as follows: 

“If Ukraine joins NATO, we are out.” https://t.co/Xf85iy2epx","Fri Nov 29 23:21:11 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/49855286/1390576953","Tue Jun 23 02:25:56 +0000 2009","Father of two. Maker of ads. Baiter of hooks. Founder, @CoachToCureMD. Co-founder, @OnMessageInc. @CNN Contributor. Co-author, The Great Revolt. #CancerSurvivor",,,,,,,,,,,,,,,,"OnMessagePS.com","http://www.OnMessagePS.com","0","23","https://t.co/e4VulWgsK4","0","8173","10656","2326","true","49855286","false","false","false","Location: Brackish at best","978","Brad Todd","1855630675019190381","false","https://pbs.twimg.com/profile_images/1851968704117952512/nOUR98N1_normal.jpg","","33195","https://twitter.com/BradOnMessage","user","https://x.com/BradOnMessage","BradOnMessage",,"Harris team’s post-mortem reveals they didn’t have trans policy on their initial SWOT analysis - only dug up her exposure after Trump’s ads (well after ⁦@KFILE⁩ broke her ACLU q-aire). This issue was litigated in many midterms. 80-20 issue. How were they not ready? https://t.co/CZAugPSZ5i","Fri Nov 29 23:10:04 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/20545835/1621263045","Tue Feb 10 21:04:49 +0000 2009","Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3","nws.mx/tv","http://nws.mx/tv","136","159","https://t.co/rs8XZDalW3",,,,,,,,,,,"newsmax.com","http://www.newsmax.com","0","23","https://t.co/mEKjDDH0HC","0","6736","3138449","758","true","20545835","true","false","false","United States","61751","NEWSMAX",,"false","https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg","","221045","https://twitter.com/NEWSMAX","user","https://x.com/NEWSMAX","NEWSMAX","Business","President-elect Donald Trump and JPMorgan Chase CEO Jamie Dimon have been talking secretly, through back channels, in recent months with the Wall Street mogul helping Trump on his economic policy agenda before and after the election. https://t.co/k7V7mepJ72","Fri Nov 29 23:00:00 +0000 2024"
