"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/17180761/1485041895","Wed Nov 05 03:48:07 +0000 2008","News curator & commentator. Art aficionado with a passion for science, math, electrical engineering, and fitness.",,,,,,,,,,,,,,,,"paulybarra.com","http://paulybarra.com","0","23","https://t.co/a1oPGx4beO","0","215900","83267","63652","true","17180761","true","false","false","Inside the MAGA fucktard brain","14784","P a u l ◉","1610895684575657984","false","https://pbs.twimg.com/profile_images/1548068362617401344/yAkPegCk_normal.jpg","","169013","https://twitter.com/ybarrap","user","https://x.com/ybarrap","ybarrap",,"Trump’s Key Appointments Spark Backlash Among Supporters

Wow, okay—this is, like, a whole drama unfolding. So, let’s unpack it. Trump’s always been about, like, surprising picks, right? But these? Yikes. Even his fans are like, ""Um, excuse me, what are you doing?""

First up—Dr. Bhattacharya. The guy’s been a lightning rod ever since COVID, with all those takes that basically flipped the script on mainstream pandemic strategies. So, yeah, sticking him in charge of the NIH? It’s like handing the keys of a Prius to someone who swears by monster trucks. Kinda feels like Trump wanted to make a point rather than pick someone everyone could get behind.

Then there’s John Phelan—Secretary of the Navy. A businessman. For the Navy. Like, okay, I get the whole “run the government like a business” vibe Trump’s into. But even his own base is side-eying this one. The military crowd especially—they don’t mess around when it comes to qualifications. They want someone who’s, you know, actually seen a battleship in real life.

The backlash on Truth Social is the cherry on top. Veterans calling it out, people bringing God into it (classic move, btw). The favoritism angle isn’t new—critics always say Trump rewards loyalty—but it’s clearly rubbing folks the wrong way this time.  

And honestly, this might be a bigger deal than he expected. Like, how do you win back the crowd when your biggest cheerleaders are now holding up “What the heck, man?” signs?

References:

[1] Trump names COVID lockdown critic Dr. Jay Bhattacharya as pick for NIH director https://t.co/OuK1wZz5rC
[2] Trump’s Fans Suddenly Realize How He Picks Nominees—and They’re Pissed https://t.co/nafsjLrruA
[3] Trump Turns to Outsider to Shake up Navy, but His Lack of Military  Experience Raises Concerns https://t.co/z8qW4SpmiO
[4] Trump turns to critic of COVID mandates to run NIH https://t.co/loPpkxa2uT","Thu Nov 28 08:43:37 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1667952542880505856/1701127225","Sun Jun 11 17:51:57 +0000 2023","American Patriot, 1A 2A MAGA Warrior, Guitarist and Writer. Si vis pacem, para bellum, Deus vult. Audaces fortuna juvat. 🚫porn. 🚫DM. 🚫Woke 🚫Whining",,,,,,,,,,,,,,,,,,,,,"0","4739","3014","3885","false","1667952542880505856","true","false","false","United States of America","191","The Reader","1750039974995771538","false","https://pbs.twimg.com/profile_images/1667953230322765829/iGKA9ZWH_normal.jpg","","3619","https://twitter.com/TheReader41261","user","https://x.com/TheReader41261","TheReader41261",,"@assliken Awesome job dad!
Proud dad of two adult Conservative Trump Supporters 
Happy Thanksgiving https://t.co/kH8RtI8luK","Thu Nov 28 07:25:46 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/2770948580/1664870568","Tue Aug 26 19:22:57 +0000 2014","Welcome to Hong Kong 2.0 - New and Improved.  Rioters can lick my balls.",,,,,,,,,,,,,,,,"facebook.com/rphkg","https://www.facebook.com/rphkg","0","23","https://t.co/RQm1h2n1ll","0","398","835","122","true","2770948580","false","false","false","Hong Kong","415","Red Pill Hong Kong 🇭🇰🇨🇳",,"false","https://pbs.twimg.com/profile_images/1577207592094298113/aQsD2U3L_normal.png","","2902","https://twitter.com/rphkg","user","https://x.com/rphkg","rphkg",,"What would you do?  😆😆😆 or 😡😡😡?  Trump might deport Hong Kong rioters + riot supporters hiding in the US under a protection offer that ends in 2 months.  Would you laugh your ass off seeing them deported?  or get pissed seeing them back?  Hard for me to decide. 🤔 https://t.co/bZAnxGmS6y","Thu Nov 28 06:20:29 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/537709549/1696882383","Tue Mar 27 00:53:56 +0000 2012","Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess",,,,,,,,,,,,,,,,"loomered.com","http://loomered.com","0","23","https://t.co/TlkQhmcPoR","0","109081","1390587","6990","true","537709549","true","false","false","Florida ","12702","Laura Loomer","1853227576061280748","false","https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg","","78740","https://twitter.com/LauraLoomer","user","https://x.com/LauraLoomer","LauraLoomer",,"Why did Mark Zuckerberg ban Donald Trump and his supporters while allowing ISIS to autogenerate accounts?","Thu Nov 28 06:00:11 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/537709549/1696882383","Tue Mar 27 00:53:56 +0000 2012","Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess",,,,,,,,,,,,,,,,"loomered.com","http://loomered.com","0","23","https://t.co/TlkQhmcPoR","0","109081","1390587","6990","true","537709549","true","false","false","Florida ","12702","Laura Loomer","1853227576061280748","false","https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg","","78740","https://twitter.com/LauraLoomer","user","https://x.com/LauraLoomer","LauraLoomer",,"How many people are in jail after J6 because Zuckerberg illegally turned over geo traced information to the FBI and violated the 4th amendment to snitch on Trump supporters who went to the Capitol on J6? 

How many?","Thu Nov 28 05:57:49 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/537709549/1696882383","Tue Mar 27 00:53:56 +0000 2012","Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess",,,,,,,,,,,,,,,,"loomered.com","http://loomered.com","0","23","https://t.co/TlkQhmcPoR","0","109081","1390587","6990","true","537709549","true","false","false","Florida ","12702","Laura Loomer","1853227576061280748","false","https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg","","78740","https://twitter.com/LauraLoomer","user","https://x.com/LauraLoomer","LauraLoomer",,"Crazy how Zuckerberg had dinner at Mar a Lago tonight. 

Guess we are just supposed to forget about how he deplatformed a sitting US President and then silenced all of Trump’s supporters.

Zuckerberg even censored the pic of Trump surviving the assassination attempt.

Shocking. https://t.co/PgCyFOdIaV","Thu Nov 28 05:20:41 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1917731/1434034905","Thu Mar 22 18:15:18 +0000 2007","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",,,,,,,,,,,,,,,,"thehill.com","http://www.thehill.com","0","23","https://t.co/YepTkupUgx","0","230","4356023","345","true","1917731","true","false","false","Washington, DC","1039354","The Hill",,"false","https://pbs.twimg.com/profile_images/1849116977312256002/42BKINwn_normal.png","","1202025","https://twitter.com/thehill","user","https://x.com/thehill","thehill","Business","""Trump’s tariffs would hurt some of his most loyal supporters"" (@TheHillOpinion) https://t.co/Mx6Z3qhF99","Thu Nov 28 05:06:04 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1615939226843119617/1698976008","Thu Jan 19 05:10:18 +0000 2023","I’m a Christian. I tell it like it is. I Love animals. No more foreign wars. The media lies. Trump won! NO-DM’s! #Prolife #WethePeople ONLY USE #PaperBallots",,,,,,,,,,,,,,,,,,,,,"0","21339","1676","1418","false","1615939226843119617","true","false","false","Simi Valley, CA","828","Tom Maga 🇺🇸","1855790115617927275","false","https://pbs.twimg.com/profile_images/1853662397443067904/3imFIyh5_normal.jpg","","28635","https://twitter.com/itstommaga","user","https://x.com/itstommaga","itstommaga",,"@VigilantFox There’s lots of Bernie supporters that are now Trump supporters. I have a good friend that is one of them. They feel a connection to Trump because DC screwed over Bernie too.","Thu Nov 28 04:58:28 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1511074777708085258/1652637568","Mon Apr 04 20:15:55 +0000 2022","Mother & 🇵🇱 immigrant U don’t want to mess with. Parody at times, don’t care about your feelings. DM 4 submissions, video removal or credit.",,,,,,,,,,,,,,,,,,,,,"0","201773","669381","8116","true","1511074777708085258","true","false","false","New York, USA","30427","I Meme Therefore I Am 🇺🇸","1512874211647561729","false","https://pbs.twimg.com/profile_images/1511105748671021065/h4NfG141_normal.jpg","","84748","https://twitter.com/ImMeme0","user","https://x.com/ImMeme0","ImMeme0",,"It’s incredibly frustrating and disappointing to see Zuckerberg escape accountability for his actions. It feels like all the people who harmed Trump supporters and helped to steal the election are being rewarded instead of held responsible. Sadly, it seems like those who censored and silenced voices will face no consequences, while the rest of us continue to suffer from the fallout. It’s frustrating AF!","Thu Nov 28 04:48:11 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/36667104/1430417462","Thu Apr 30 13:56:54 +0000 2009","Marginally compelling & occasionally accurate, sometime writer, engineer, cake-baker",,,,,,,,,,,,,,,,,,,,,"0","88253","101250","1194","true","36667104","true","false","false","Gulf of Guinea","7314","PoIiMath","1771724076463095879","false","https://pbs.twimg.com/profile_images/1349134376710279169/f5Vwu75D_normal.jpg","","142674","https://twitter.com/politicalmath","user","https://x.com/politicalmath","politicalmath",,"@DrJBhattacharya Remember when the AP told us all that only Trump supporters were catching Covid?

This was right before the winter surge that devastated the blue states who had been told by the media that they were immune

https://t.co/uL2PEBKHIK","Thu Nov 28 04:02:24 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1685770941807149056/1722524039","Sun Jul 30 21:55:06 +0000 2023","Stay Informed. Stay Vigilant.",,,,,,,,,,,,,,,,"vigilantnews.com","http://vigilantnews.com","0","23","https://t.co/0eZKoxeMaW","0","1045","140824","156","false","1685770941807149056","true","false","false","USA","3700","Vigilant News",,"false","https://pbs.twimg.com/profile_images/1734413903495356417/KEMZ12DX_normal.jpg","","13508","https://twitter.com/VigilantNews","user","https://x.com/VigilantNews","VigilantNews","Business","MSNBC’s Joy Reid Doubles Down on Skipping Thanksgiving with Trump Supporters

No words...

https://t.co/dyP9vm0qzg","Thu Nov 28 03:45:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/459692778/1706210137","Mon Jan 09 23:23:50 +0000 2012","Former heavyweight boxer (13-1-1) with a degree in physics | Sorta polyglot | Stuck at 1800-ish https://t.co/8EEjoiaG5p rating | https://t.co/SyvNHrx6sL","chess.com","http://chess.com","96","119","https://t.co/8EEjoiaG5p","edlatimore.com/newsletter","https://edlatimore.com/newsletter","129","152","https://t.co/SyvNHrx6sL",,,,,,"youtube.com/@EdLatimore1","https://www.youtube.com/@EdLatimore1","0","23","https://t.co/CGgSshUP5e","0","98499","208578","1132","true","459692778","true","false","false","Pittsburgh, PA","2871","Ed Latimore",,"false","https://pbs.twimg.com/profile_images/1772441614050316288/6Wn1ooiS_normal.jpg","","108193","https://twitter.com/EdLatimore","user","https://x.com/EdLatimore","EdLatimore",,"Unusual political post from me.

The same way Trump supporters underestimated how much he was disliked in 2020, and how that dislike drove massive numbers...

Many Harris suppprters can't seem to understand how unlikable and shady she was.

They blame everything from minority men being traitors to America just not liking women. I even saw a dude on FB say ""Trump can only beat women"" (nevermind how sexist that shit is)...

Instead of the incompetence of their candidate and their failure to see what people cared about. And Trump supporters did the same thing in 2020.

End rant. I think I'll mute this post because I may have managed to piss *everyone* off.

We'll see...","Thu Nov 28 02:40:01 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1685770941807149056/1722524039","Sun Jul 30 21:55:06 +0000 2023","Stay Informed. Stay Vigilant.",,,,,,,,,,,,,,,,"vigilantnews.com","http://vigilantnews.com","0","23","https://t.co/0eZKoxeMaW","0","1045","140824","156","false","1685770941807149056","true","false","false","USA","3700","Vigilant News",,"false","https://pbs.twimg.com/profile_images/1734413903495356417/KEMZ12DX_normal.jpg","","13508","https://twitter.com/VigilantNews","user","https://x.com/VigilantNews","VigilantNews","Business","NEW: MSNBC’s Joy Reid doubles down on skipping Thanksgiving with Trump supporters with another hate-filled message.

“You right-wingers [should] have to suffer the consequences of your votes.”

“[We] don’t want to have turkey dinner with the people screaming your body, my choice.”

“Make your own dinner, MAGA. Make your own sandwiches, wipe your own tears, troll amongst yourselves with Elon, and leave us alone. You got your heart’s desire—the president you dreamed of and worship instead of Jesus. And this time, you didn’t even have to storm the Capitol, smash the windows, try to kill police officers, or issue death threats to poll workers.”

“If we want to eat with you, we will. But if we just want some peace over the holidays... stop acting like we owe you.”","Thu Nov 28 02:36:01 +0000 2024"
"https://pbs.twimg.com/profile_images/1734413903495356417/KEMZ12DX_bigger.jpg","Vigilant News","https://twitter.com/VigilantNews","DeepLink","Badge","BusinessLabel","true","false","https://pbs.twimg.com/profile_banners/191871143/1692055198","Fri Sep 17 15:38:32 +0000 2010","Editor-in-Chief @VigilantNews. Writer, video clipper, and pro-freedom citizen journalist with 12 years of healthcare experience.",,,,,,,,,,,,,,,,"vigilantnews.com","http://vigilantnews.com","0","23","https://t.co/veNO5XgHx0","0","30892","1456260","2359","true","191871143","true","false","false","USA","10329","The Vigilant Fox 🦊","1863357462021112315","false","https://pbs.twimg.com/profile_images/1657046545265557504/7wQ3wrAv_normal.jpg","","28535","https://twitter.com/VigilantFox","user","https://x.com/VigilantFox","VigilantFox","Business","NEW: MSNBC’s Joy Reid doubles down on skipping Thanksgiving with Trump supporters with another hate-filled message.

“You right-wingers [should] have to suffer the consequences of your votes.”

“[We] don’t want to have turkey dinner with the people screaming your body, my choice.”

“Make your own dinner, MAGA. Make your own sandwiches, wipe your own tears, troll amongst yourselves with Elon, and leave us alone. You got your heart’s desire—the president you dreamed of and worship instead of Jesus. And this time, you didn’t even have to storm the Capitol, smash the windows, try to kill police officers, or issue death threats to poll workers.”

“If we want to eat with you, we will. But if we just want some peace over the holidays... stop acting like we owe you.”","Thu Nov 28 02:35:10 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1798808895965847552/1719434682","Thu Jun 06 20:07:23 +0000 2024","🚨Bringing you the latest conservative news🇺🇸 | Standing for liberty, truth, and the American flag| #ConservativeVoice #Liberty #Trump2024",,,,,,,,,,,,,,,,,,,,,"0","2709","23435","21319","false","1798808895965847552","true","false","false","","4461","Conservative Liberty",,"false","https://pbs.twimg.com/profile_images/1806065798202429442/1gowUYP__normal.jpg","","28710","https://twitter.com/Conservalb","user","https://x.com/Conservalb","Conservalb",,"🚨American journalist and presenter. Katie Couric says Trump supporters require “deprogramming” and calls them cult members.  

What's your message to Katie Couric? https://t.co/zu5Zx8vs5f","Thu Nov 28 02:12:08 +0000 2024"
